data_hora,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-11-06 00:00:00,3,474.20464761096537,5.578133538150713,115.32027387574128,69.34466409959879,6.547905390325108,42.309713871725116,63.46457080758768,1.348620301306368
2023-11-06 01:00:00,3,392.78682648440474,3.4953254087908245,104.18509716768291,67.3322528266668,15.177060057337808,54.88551916077656,82.32827874116484,0.6201974006878958
2023-11-06 02:00:00,3,402.29771732931533,6.439152085747962,107.30081603700266,52.56885723775076,8.565625492809755,50.08773849910402,75.13160774865602,0.47077926960144956
2023-11-06 03:00:00,3,416.42132401518637,4.220465757204304,89.17183390382431,70.90869600870946,8.945416875261321,40.43050374617546,60.64575561926319,2.7073836285007786
2023-11-06 04:00:00,2,278.1507354362195,8.11597237465462,65.71681742202242,29.216446797340243,15.791032931829612,34.69765917809704,52.04648876714556,3.5934322135745287
2023-11-06 05:00:00,2,374.80336241504824,4.315590711710837,48.244713614861745,74.76102793617477,15.259454846249083,32.002735875039306,48.00410381255896,3.150935886832858
2023-11-06 06:00:00,2,452.6525343633369,5.72349182438264,21.158288547222096,28.311820629047038,3.743055894247531,26.21417381223373,39.3212607183506,2.783531844805988
2023-11-06 07:00:00,2,288.84881907822523,3.2107320002372877,36.99053417205774,88.9391922026133,8.305443588314215,22.317283795042265,33.47592569256339,2.202818860724984
2023-11-06 08:00:00,2,469.1511498790581,7.04040987438654,14.558564888013997,60.45462446616442,16.977156724252897,21.19830209623261,31.797453144348914,3.1699012405289646
2023-11-06 09:00:00,2,386.1145849296896,6.547342089657141,53.74701003367246,62.42855236285124,9.134753648890047,28.590582129050546,42.88587319357582,4.509333853639984
2023-11-06 10:00:00,2,326.9524554299169,3.970010327740577,66.73464147465428,66.78860817641888,13.235269658540957,34.07548621983316,51.11322932974974,3.1370921074034386
2023-11-06 11:00:00,3,386.95488842008785,2.7603210279059653,79.94138615653644,82.08419991830857,6.119242986206581,39.78588018428545,59.67882027642818,0.3043054099735437
2023-11-06 12:00:00,3,320.5579717067229,6.14104374820299,109.52383370598696,58.277649669773396,1.1911712312388922,47.82375724653273,71.7356358697991,2.8520944415661162
2023-11-06 13:00:00,3,451.41068055445237,9.431516492110077,97.73175932215716,54.20704589178576,3.29798063092257,47.997362288160005,71.99604343224001,2.6210722903581196
2023-11-06 14:00:00,3,344.69557402027914,1.3264302402660155,107.89713821719634,43.06667654183218,8.034417842921801,49.80457426073687,74.7068613911053,2.2601162375784
2023-11-06 15:00:00,2,470.364007926301,7.991166183455604,77.42186601649543,30.243148057407303,7.069340567778337,30.68571375808774,46.02857063713161,2.8439765500157703
2023-11-06 16:00:00,2,352.94242425434794,5.429917728080906,74.61272084317831,35.22740328608265,17.91281521582252,30.59470021762628,45.89205032643942,3.36308831402717
2023-11-06 17:00:00,2,398.11051689121615,5.255596951738592,39.105791569085284,20.042227494866587,10.912453409588483,24.88315404692912,37.32473107039368,0.18630046548892498
2023-11-06 18:00:00,2,499.3233263020552,9.616841475759792,27.990059829706908,89.5537318228534,12.54310794188213,32.5401442611212,48.8102163916818,2.4010044699625066
2023-11-06 19:00:00,2,244.08975230256235,6.058747975685568,29.638223690209696,81.19667159191054,13.773654293923592,19.633507944554896,29.450261916832346,4.086140165515937
2023-11-06 20:00:00,2,421.0187446200217,8.30517827748518,24.77457888157764,37.494594305516515,10.632518607873163,21.391260116409526,32.08689017461429,2.653886015413751
2023-11-06 21:00:00,2,241.66166837478008,5.144772488756965,47.76972490870601,20.191207247640428,15.392913387432705,26.649187337829193,39.97378100674379,0.3392889475885841
2023-11-06 22:00:00,2,451.6599097293189,2.4985336725508933,54.86169498755143,59.36930438896313,15.662009686651121,28.68828657582503,43.03242986373754,3.875349955480478
2023-11-06 23:00:00,3,378.9360143486035,6.9449027145810955,97.95939113057248,53.00585594520564,7.0277194356537525,45.279016058697025,67.91852408804553,4.7066577869802355
2023-11-07 00:00:00,4,481.4478681819378,9.231769044440039,125.1491380555077,82.08052970736469,1.6957030698446984,59.548627797630566,89.32294169644585,4.259219789996638
2023-11-07 01:00:00,4,459.7869805834605,8.412300956100756,141.22335886832155,52.231640535801425,19.72708456686733,59.64684965989941,89.47027448984912,1.8128439978204218
2023-11-07 02:00:00,3,222.46161124064702,1.9836360624008464,108.41168146666436,89.12902460190067,12.852414010447799,43.50584963286384,65.25877444929577,2.6741191934272504
2023-11-07 03:00:00,4,241.19076250365828,3.168891190621502,99.5326765025828,27.66705832522023,14.178321463265025,58.62595050479088,87.93892575718633,2.9565607818186517
2023-11-07 04:00:00,2,380.3512785820476,5.168806739736777,52.19374327092508,49.26864690020384,15.133920130404693,31.050989086083153,46.57648362912473,3.5789929316433695
2023-11-07 05:00:00,2,355.49439198262246,5.716032952360653,63.37670816844492,94.71527189349845,12.259268434135976,31.12690766862291,46.690361502934365,3.330343958534205
2023-11-07 06:00:00,2,250.56953918403337,1.9381411445852825,40.262285047241065,20.938369786150304,9.418029389914977,34.13916738756026,51.208751081340395,0.9953573328413456
2023-11-07 07:00:00,2,238.80776848149495,2.3001234001516457,21.85939536126574,51.26315392055397,19.69339388518762,19.21246551866063,28.818698277990944,4.215191948821105
2023-11-07 08:00:00,3,369.19723503248395,7.588310690354364,44.87180800289009,40.77626080532247,14.553148201380813,36.77611067580424,55.164166013706364,4.245911966139396
2023-11-07 09:00:00,2,214.67646439249984,7.303174167149424,45.80460413893562,62.54885779544625,16.9169752311297,24.388167286847356,36.58225093027103,2.021757867892316
2023-11-07 10:00:00,3,462.1205908860317,8.392088146288911,65.41974816985443,42.30134402229024,8.793507430438298,41.77607639556318,62.66411459334477,0.6545734960464639
2023-11-07 11:00:00,3,442.1248759407862,9.329298072802311,96.40398434888588,89.59264363691778,18.09554998181493,44.92643362607424,67.38965043911136,3.0428337312932867
2023-11-07 12:00:00,3,435.6109915133268,3.0826111890269168,96.8664550016968,94.97106022826193,14.643021045631157,50.51519766402121,75.77279649603182,1.7862996396850528
2023-11-07 13:00:00,4,204.7991441122223,8.595949565705794,123.51751783322142,87.93074376591525,14.92255980891173,61.56408389347415,92.34612584021122,3.7069531435722674
2023-11-07 14:00:00,3,214.29228302382137,6.660117912761864,96.94010188073156,51.885427618235944,1.7386248746491262,38.418994111613195,57.628491167419796,1.578285525545411
2023-11-07 15:00:00,3,364.9517363452186,9.577704238917995,81.15008719637912,99.1947012428959,12.349134109062982,45.72388526270535,68.58582789405803,1.3149963791445614
2023-11-07 16:00:00,2,498.3277066682533,2.720741560234159,60.90310211591665,78.80290532993533,6.704334697453875,26.226411112647973,39.339616668971956,4.338551857880388
2023-11-07 17:00:00,2,302.6948602914055,2.696715016395256,55.94436528055026,48.448714930289526,13.380033316924763,26.547387807923936,39.8210817118859,3.0791026777882906
2023-11-07 18:00:00,2,303.3124449216032,7.042934486927267,26.33224638480292,27.495425695903606,11.364282186162402,18.88262661647869,28.323939924718033,0.4299582167445759
2023-11-07 19:00:00,2,240.283390058595,9.284107740382764,13.218771967106385,73.3637133105383,2.223790134234087,21.483814771021223,32.22572215653183,3.4468142362438154
2023-11-07 20:00:00,2,402.3007411218504,8.245558247864347,26.44320000064202,78.28539553854681,10.599754855322796,23.098039384866905,34.647059077300355,3.7636677570065262
2023-11-07 21:00:00,2,394.0030066982017,7.270395577933561,48.02894119858417,29.79673063107688,9.025168798103456,28.57300193876107,42.85950290814161,1.1760180671665343
2023-11-07 22:00:00,2,230.39672491374773,3.873091980573883,58.19027516335612,63.97890814370062,15.528869839672044,33.18825894411864,49.78238841617795,4.83828173814012
2023-11-07 23:00:00,3,340.22368612050536,7.17767334701974,80.1338240042675,98.96703872430562,10.052765419809962,41.99659514774761,62.99489272162142,1.8642912327870909
2023-11-08 00:00:00,4,400.1224726465923,8.010955764308145,128.61296334099583,46.09936819993095,9.623243351988702,56.925129622005514,85.38769443300828,4.7028692486870005
2023-11-08 01:00:00,3,348.05484089657807,7.532856797906043,104.69561615108307,44.1516017946291,14.389819565848892,51.879519023400576,77.81927853510086,1.4680846170986332
2023-11-08 02:00:00,4,402.3090745594267,6.76810798286123,104.2695763122699,92.26417328743715,13.371757803057545,55.381046957518166,83.07157043627726,3.0459799059120325
2023-11-08 03:00:00,3,444.88111922944694,0.4713125169070298,87.97826508661808,29.39328357320445,19.837087572669148,41.28666766377804,61.93000149566706,2.5878493281823127
2023-11-08 04:00:00,2,405.74462993653026,6.597149331148087,65.78643192229555,94.6822002700187,7.039054014901353,32.13048476603409,48.19572714905113,4.9607927196857915
2023-11-08 05:00:00,2,384.83427074915716,4.782946554829104,54.562832305080065,82.35896482187914,13.767131375301886,34.43653033744996,51.654795506174935,2.041778046702972
2023-11-08 06:00:00,2,456.07707708334794,9.615692715496856,41.981429504720495,51.267232714633586,3.345171116993908,21.873154770093045,32.80973215513957,0.8964533173935346
2023-11-08 07:00:00,2,470.17657036093647,6.07189883377071,23.63918549546215,26.683809628172135,16.091215144700957,18.69823498808059,28.047352482120885,4.1660443155008124
2023-11-08 08:00:00,2,316.6659311527412,6.082272562352992,20.135217134076512,21.53396330030276,15.72311237020001,26.037469872186904,39.056204808280356,0.21022080931895004
2023-11-08 09:00:00,2,251.97496631716578,9.940551873697498,61.09376718387807,50.06649571502247,14.516413701850176,32.7074882810749,49.06123242161235,4.424780144210017
2023-11-08 10:00:00,2,445.3581212024152,0.9358778978090543,69.04658908803317,76.42828675814755,2.3810152987583733,29.673014434619756,44.50952165192963,0.5529474670922574
2023-11-08 11:00:00,3,264.12593218984495,2.763162851003529,108.95385324318266,59.002337077512166,19.750891749842786,40.23714064612893,60.355710969193396,2.8600621898501295
2023-11-08 12:00:00,3,478.68520092472573,6.5607943896902565,85.04414102434836,79.0921514248472,18.85221206880068,40.756825704273545,61.135238556410314,3.567076588608231
2023-11-08 13:00:00,4,206.86338356657103,3.1523625603437466,115.25530240205514,73.64566789808876,7.401829642708339,55.286073405456584,82.92911010818487,1.6816167029724327
2023-11-08 14:00:00,4,476.3813547857911,3.4615014792912193,126.68606333876208,65.8325751494693,11.546317688750904,58.64854788928456,87.97282183392684,4.223707199536429
2023-11-08 15:00:00,3,376.75489778361884,8.926449397971085,88.1179937402294,97.39992645798836,17.777739402838662,41.989800636533005,62.98470095479951,2.968524846978325
2023-11-08 16:00:00,3,432.4226349538644,5.793539050397966,67.74506576665364,78.2707547482776,9.892879810513842,45.36806682547673,68.0521002382151,1.9757794518609517
2023-11-08 17:00:00,2,319.5477761193213,1.0286558280415459,51.30448182129243,93.16907593451538,11.983266798888419,29.867242716685414,44.80086407502812,1.626817650614527
2023-11-08 18:00:00,2,497.514887572664,3.108625857326218,26.912041811150427,39.37284514560227,12.06485718368466,22.380774426358073,33.57116163953711,0.5600411817782791
2023-11-08 19:00:00,1,268.26542826988714,0.7605837649941805,23.578010490250744,77.0911701421761,12.98509935499121,9.236223598380224,13.854335397570336,3.2018178048043366
2023-11-08 20:00:00,2,279.30309879145244,5.561299334471452,29.12184905808597,67.82422907321275,11.510007182381354,21.49973997161971,32.24960995742957,1.8202147316656343
2023-11-08 21:00:00,2,215.42973321124188,1.7326819637598967,42.07515756112531,93.94368774710826,8.118884458671456,31.882622442880063,47.823933664320094,1.6028027426949825
2023-11-08 22:00:00,3,482.1420089184315,8.571151500251062,82.28856550200557,60.83624140994986,10.789587296602463,47.50637633490019,71.25956450235029,4.749739911929019
2023-11-08 23:00:00,3,336.8087910796028,5.773140264564999,96.26141541757528,42.371310322332135,17.428853635933407,39.72725145693616,59.59087718540424,1.3639879451210213
2023-11-09 00:00:00,3,402.45572441580475,0.5937564193109468,110.00628232103303,50.787116830283345,17.282066913471,50.31314634277515,75.46971951416272,4.3828255534843725
2023-11-09 01:00:00,4,406.23221823885217,3.0087566362431897,121.3869802581231,37.506384434100895,15.45091493721679,56.65048923905337,84.97573385858006,4.874480110512995
2023-11-09 02:00:00,3,462.35062768480327,6.163376672361268,104.8564416679653,37.59783995105494,8.28215213845344,46.51297326636909,69.76945989955362,4.113699744134371
2023-11-09 03:00:00,2,399.4775751939228,3.3549831819382825,83.90859691108193,57.633726882132876,15.719451037470613,28.756176785688425,43.13426517853264,0.09758531631233414
2023-11-09 04:00:00,3,368.6063546912561,5.131766685939557,63.9737569538544,91.4055068234377,7.75712694379221,35.42857708402758,53.14286562604137,4.343119950195685
2023-11-09 05:00:00,2,413.0955572573131,9.093622946827356,48.36719531643513,35.34954742890048,13.28137394901196,33.31731171523501,49.97596757285251,1.0670766860905256
2023-11-09 06:00:00,2,425.2912397009379,3.5003597050627833,21.907882916270978,43.02960096992925,11.348562788115451,16.835250399788997,25.252875599683495,1.766388129254099
2023-11-09 07:00:00,2,255.7783838745446,3.35872862469788,21.696119644911317,88.23905024412309,6.000493339130008,20.23806323910146,30.35709485865219,4.957915964309096
2023-11-09 08:00:00,2,232.9001116930259,8.197568413126987,27.338833581285655,47.140502204841226,9.057565569124876,17.424169863741877,26.136254795612814,2.024889297228047
2023-11-09 09:00:00,2,222.45465514566894,3.1875652291676992,69.59492720367918,96.99307215917713,16.607235185560796,23.02774041820199,34.54161062730299,3.2741744533741004
2023-11-09 10:00:00,2,312.216048356761,0.7795834414039227,42.261850600660836,41.5136221170833,18.255056163218693,32.813577239136535,49.2203658587048,1.5535959356560725
2023-11-09 11:00:00,3,349.4000719513235,1.809449542374949,89.85443788055464,55.37147373588623,4.105908580993745,41.93758869515713,62.9063830427357,1.8471433433416518
2023-11-09 12:00:00,4,384.69496948695826,9.48800250796301,124.7569379281477,27.64879513541927,9.124296196520032,60.41545636196923,90.62318454295384,2.9881266422813626
2023-11-09 13:00:00,3,487.410355906883,9.332927925777213,114.51971483054648,99.37406362388813,8.670111163072555,53.64252540869482,80.46378811304223,4.741428728757915
2023-11-09 14:00:00,3,299.23634606210186,2.2481209077814777,115.03417473421092,91.21136359004956,9.780305944165493,47.739203611936034,71.60880541790405,1.4122778239887808
2023-11-09 15:00:00,3,428.2622156231823,5.535018730986858,92.64889824560865,85.40498023008998,19.5325133507511,42.37876617316055,63.56814925974082,1.2368300352157187
2023-11-09 16:00:00,3,359.4072858784655,1.3736810042300285,63.326666187835194,32.58739764487525,10.374850262804598,36.82888681020142,55.24333021530212,0.1313728015689064
2023-11-09 17:00:00,2,266.02697962607505,6.746776285115358,25.930205560299907,97.54864462783308,16.601533763983632,27.61347875186869,41.42021812780304,1.0105440165598827
2023-11-09 18:00:00,2,384.5916287386277,1.8530579600981067,34.55455687036303,94.33210285439395,13.278741479617679,26.97972021481897,40.46958032222845,1.3120627743480533
2023-11-09 19:00:00,2,490.15285348691106,0.4979042292160396,18.942663764754162,54.85371535980154,2.143818034330054,26.21076485587367,39.31614728381051,0.3143787848917645
